898|-420350.556|20503.341|-646.627|220.126|241.610|5.619|157.258|70.038|530.000|71|43
899|-411074.239|20713.927|-593.514|229.605|258.814|5.751|157.103|73.828|527.000|79|45
900|-424754.091|20843.012|-598.268|217.358|239.984|5.714|155.328|63.280|537.000|78|42
901|-445081.820|23844.442|-577.866|189.789|192.097|5.192|154.729|55.607|545.000|66|37
902|-437848.095|22189.743|-615.669|195.471|240.324|6.324|155.875|59.095|541.000|66|38
903|-424505.889|22751.519|-511.616|223.821|229.284|5.332|157.431|67.177|533.000|75|43
904|-420040.043|22955.102|-509.982|227.715|265.582|6.036|158.507|70.202|531.000|82|44
905|-415288.045|23352.938|-496.987|221.898|237.803|5.405|155.276|70.299|530.000|76|44
906|-444402.449|25157.430|-545.234|186.354|224.521|6.237|156.011|59.903|541.000|69|36
907|-425338.783|24875.797|-538.954|207.170|247.753|6.043|157.181|66.474|534.000|79|41
908|-447684.193|22535.075|-500.124|173.871|195.951|5.763|154.462|55.683|545.000|70|34
909|-430896.099|25167.922|-524.741|201.559|218.497|5.602|153.790|61.400|539.000|69|39
910|-520816.831|26186.202|-583.609|104.420|81.385|4.069|156.580|26.701|574.000|31|20
911|-629086.041|34058.611|-815.449|0.000|0.000|0.000|167.076|0.000|600.000|0|0
912|-641777.939|38881.121|-1074.034|25.489|6.882|1.376|165.147|1.695|599.000|12|5
913|-447897.952|32479.732|-1313.891|175.210|180.186|5.300|152.486|54.531|546.000|58|34
914|-426442.606|28621.902|-1367.418|217.467|248.037|5.768|158.684|68.354|532.000|76|43
915|-426708.374|24586.996|-1413.186|217.611|235.423|5.605|156.427|64.078|536.000|81|42
916|-425606.780|21291.614|-1303.395|217.175|253.684|6.040|157.524|67.417|533.000|82|42
917|-418238.763|21817.310|-1306.472|229.954|250.426|5.565|157.618|70.980|530.000|81|45
918|-417687.561|23362.526|-1241.650|219.496|255.138|5.933|157.822|71.608|529.000|89|43
919|-423895.217|21948.269|-1292.131|219.792|256.304|5.961|159.053|68.520|532.000|88|43
920|-439854.633|20735.667|-1257.335|202.566|214.664|5.504|155.936|57.701|543.000|79|39
921|-434491.452|20248.785|-1275.914|207.242|252.370|6.309|157.285|62.851|538.000|77|40
922|-416599.230|20127.525|-1288.518|234.619|252.093|5.602|157.835|70.620|531.000|81|45
923|-420924.950|21291.112|-1267.336|227.259|242.199|5.505|158.387|69.197|531.000|76|44
924|-435557.487|20557.531|-1294.379|202.785|230.027|5.898|155.040|60.077|542.000|72|39
925|-414688.165|21521.969|-1242.153|237.053|235.935|5.129|158.594|75.524|525.000|81|46
926|-431615.169|22576.880|-1029.935|202.907|239.461|5.987|156.912|65.825|535.000|72|40
927|-664568.349|25363.015|-967.599|5.375|0.776|0.776|158.945|0.284|600.000|2|1
928|-423459.622|24166.129|-953.582|231.302|230.634|5.125|158.361|70.885|530.000|80|45
929|-659626.200|24747.511|-1213.774|15.720|1.708|0.569|158.197|0.889|600.000|4|3
930|-434786.924|23179.957|-1529.201|206.016|206.491|5.162|156.269|60.623|540.000|80|40
931|-519307.984|23516.411|-1514.405|145.923|158.818|5.476|157.912|45.537|555.000|55|29
932|-443761.662|22620.367|-1735.012|180.638|223.425|6.384|155.674|59.232|541.000|67|35
933|-442494.889|22006.866|-1720.407|191.547|228.732|6.182|157.236|58.833|542.000|72|37
934|-436901.341|20943.209|-1757.090|201.088|206.024|5.283|156.130|61.775|539.000|66|39
935|-433032.094|22463.576|-1754.975|199.058|219.121|5.766|153.374|60.602|540.000|67|38
936|-421356.235|23956.187|-1704.790|231.642|246.334|5.474|159.192|68.037|532.000|82|45
937|-413801.516|22802.974|-1712.958|231.508|273.032|5.935|158.228|71.597|529.000|85|46
938|-431044.228|22578.702|-1676.018|221.228|264.129|6.143|158.792|66.169|537.000|85|43
939|-431854.730|24140.277|-1672.805|202.039|223.648|5.591|155.393|61.152|539.000|78|40
940|-430918.490|24426.762|-1713.318|204.143|209.684|5.242|157.734|67.146|533.000|68|40
941|-437173.714|24543.348|-1687.558|195.244|244.877|6.444|156.280|62.918|538.000|68|38
942|-417416.628|27971.888|-1286.346|232.990|266.988|5.933|160.026|73.725|527.000|79|45
943|-433770.504|22784.014|-1111.396|208.150|222.684|5.431|156.938|62.484|538.000|79|41
944|-434534.445|24560.010|-908.629|205.801|215.810|5.395|156.867|63.270|537.000|77|40
945|-438775.137|24569.448|-721.014|175.586|226.370|6.468|153.367|60.320|540.000|72|35
946|-447316.356|24974.233|-694.001|177.581|211.760|6.050|153.042|54.939|546.000|62|35
947|-422972.943|24877.029|-620.942|202.592|225.947|5.649|156.034|69.102|531.000|73|40
948|-421870.776|24264.378|-652.292|214.396|243.285|5.793|155.770|67.412|533.000|83|42
949|-430430.012|24730.359|-595.438|205.377|247.734|6.193|156.628|64.542|537.000|75|40
950|-438448.699|26049.049|-571.457|188.296|219.414|5.930|154.841|58.094|542.000|72|37
951|-399350.321|24777.912|-596.750|246.975|313.933|6.540|157.082|77.105|523.000|96|48
952|-420997.651|24177.500|-661.171|210.018|272.110|6.479|156.309|72.393|528.000|76|42
953|-416500.158|24739.636|-623.320|225.067|280.928|6.385|157.149|70.117|530.000|82|44
954|-428919.070|25336.878|-676.917|202.086|246.927|6.173|154.813|62.314|538.000|77|40
955|-433426.036|25560.230|-701.306|187.322|217.652|5.882|152.422|60.874|540.000|66|37
956|-435235.132|24558.538|-733.574|192.924|207.625|5.464|154.470|60.207|540.000|72|38
957|-430879.601|25281.065|-733.159|197.291|224.993|5.769|155.956|64.646|536.000|78|39
958|-415535.129|24246.003|-728.366|237.442|233.974|5.086|157.162|70.731|532.000|85|46
959|-439945.426|24604.433|-712.619|175.984|213.917|6.112|153.048|56.793|544.000|68|35
960|-429033.435|24489.636|-749.827|205.479|235.193|5.880|155.616|64.853|536.000|75|40
961|-464289.588|25093.132|-713.908|169.645|187.582|5.517|157.035|53.860|547.000|58|34
962|-438533.486|26024.843|-718.455|191.523|210.969|5.552|155.728|60.087|540.000|65|38
963|-420474.131|24998.362|-768.282|218.925|242.156|5.632|156.336|70.171|532.000|80|43
964|-431657.405|24004.096|-759.534|189.098|248.440|6.538|154.337|63.530|537.000|72|38
965|-422549.519|24883.037|-832.456|214.869|256.772|6.114|155.774|66.750|534.000|79|42
966|-427229.068|23962.369|-837.506|204.414|258.157|6.454|154.265|62.731|538.000|71|40
967|-424845.914|23908.136|-869.802|202.939|226.063|5.652|153.707|64.744|536.000|77|40
968|-467605.847|25386.564|-879.891|174.451|196.802|5.788|159.773|50.830|550.000|66|34
969|-667795.019|25220.188|-1188.183|25.800|8.625|1.725|166.617|2.443|598.000|9|5
970|-943861.922|29184.572|-1603.512|0.000|0.000|0.000|164.613|0.000|600.000|0|0
971|-694265.096|28243.171|-1998.516|36.512|6.442|0.920|163.678|3.959|597.000|8|7
972|-462318.688|27690.036|-2327.638|168.357|182.971|5.545|156.625|52.978|548.000|58|33
973|-432906.745|26224.371|-2348.559|208.617|236.353|5.765|157.421|64.278|536.000|74|41
974|-423419.814|26656.568|-2388.152|236.318|234.315|5.094|158.574|68.232|534.000|82|46
975|-436426.451|25267.054|-2346.275|185.991|220.118|5.949|154.116|59.204|541.000|66|37
976|-422317.341|21799.623|-2378.191|211.034|255.186|6.224|155.641|66.123|534.000|75|41
977|-430549.249|22843.719|-2362.577|196.730|233.658|5.991|154.785|62.251|538.000|69|39
978|-416943.825|24429.062|-2379.561|214.750|264.518|6.298|155.096|68.682|532.000|81|42
979|-434684.327|25122.041|-2323.480|193.854|202.963|5.341|153.978|60.417|540.000|68|38
980|-442314.711|26350.516|-2338.922|189.454|199.360|5.388|153.539|55.823|545.000|68|37
981|-428087.287|26520.523|-2366.240|207.885|242.011|5.903|157.341|67.269|533.000|80|41
982|-432368.296|26625.976|-2370.997|194.383|248.209|6.364|157.344|66.155|534.000|73|39
983|-487246.728|27114.586|-2362.265|151.201|147.721|4.924|154.860|44.523|556.000|55|30
984|-429619.060|27591.610|-1934.544|199.080|236.322|6.060|154.020|61.150|541.000|84|39
985|-420654.982|27001.845|-1433.845|226.577|227.878|5.179|157.528|66.110|534.000|81|44
986|-437845.587|26590.606|-1093.852|191.981|218.601|5.908|155.552|60.250|540.000|65|37
987|-423209.798|25688.381|-825.954|207.803|260.919|6.364|156.479|66.136|534.000|78|41
988|-421788.105|25323.940|-848.499|211.003|252.697|6.163|155.591|65.135|535.000|81|41
989|-422216.857|24637.857|-833.739|213.810|238.651|5.682|156.005|67.419|533.000|75|42
990|-415488.554|24700.068|-805.053|219.420|277.441|6.452|155.625|70.556|530.000|81|43
991|-432566.727|23893.717|-794.872|198.486|224.036|5.745|155.411|62.915|538.000|70|39
992|-422602.107|22726.082|-782.006|216.249|233.966|5.571|154.060|63.795|537.000|77|42
993|-421514.490|24556.352|-765.107|214.748|223.776|5.328|156.207|67.849|533.000|77|42
994|-430603.609|22308.341|-807.054|198.302|244.847|6.278|156.322|64.142|536.000|81|39
995|-435844.761|22640.584|-736.730|199.571|220.670|5.658|156.296|61.569|539.000|69|39
996|-431959.999|22230.647|-732.992|204.783|246.996|6.175|156.781|61.516|540.000|81|40
997|-426402.828|21575.205|-771.193|206.367|240.896|6.022|155.241|65.048|535.000|74|40
998|-424065.865|20479.894|-698.987|208.609|254.313|6.203|155.629|66.202|534.000|76|41
999|-432818.098|20450.252|-607.033|203.413|248.422|6.211|157.637|63.696|537.000|80|40
1000|-416984.184|21291.832|-632.208|219.126|250.849|5.834|154.765|68.008|532.000|78|43
1001|-426455.662|20377.591|-604.972|217.172|236.983|5.642|157.649|67.805|533.000|75|42
1002|-430167.032|21117.826|-624.299|203.547|239.712|5.993|155.911|63.865|537.000|70|40
1003|-452436.879|20487.153|-659.718|182.039|193.395|5.526|155.700|54.286|546.000|61|35
1004|-436727.446|21476.884|-637.384|195.100|217.463|5.723|155.044|59.345|541.000|72|38
1005|-441101.794|21045.003|-655.317|183.140|229.689|6.380|155.216|60.341|540.000|61|36
1006|-439355.472|22252.779|-716.793|198.844|202.313|5.188|156.710|62.212|538.000|67|39
1007|-414780.038|21526.367|-661.519|234.452|250.731|5.451|158.590|70.851|530.000|89|46
1008|-426730.130|22902.333|-665.456|218.644|243.963|5.674|157.677|66.361|536.000|83|43
1009|-436705.602|24695.009|-643.019|195.817|223.413|5.879|156.083|61.260|539.000|71|38
1010|-434117.161|23417.340|-660.650|202.575|221.070|5.668|154.229|59.376|541.000|73|39
1011|-437564.707|24809.170|-753.227|195.193|209.485|5.513|155.123|59.185|541.000|72|38
1012|-431721.799|23517.425|-732.186|209.935|224.272|5.470|157.629|64.965|536.000|76|41
1013|-423175.713|23994.227|-688.626|222.924|275.008|6.396|157.409|66.292|534.000|82|43
1014|-431424.673|23347.392|-662.884|211.812|226.220|5.518|157.789|66.131|534.000|73|41
1015|-440853.542|23389.137|-676.171|188.583|193.710|5.235|154.790|58.271|542.000|70|37
1016|-455149.036|22959.126|-708.789|189.882|206.879|5.591|159.311|57.475|543.000|71|37
1017|-408018.951|23221.756|-766.223|244.819|251.716|5.244|157.703|73.868|527.000|89|48
1018|-439203.472|22515.923|-707.932|198.243|242.244|6.211|157.028|61.763|540.000|74|39
1019|-435925.790|24715.876|-704.660|201.709|222.464|5.704|156.510|62.597|538.000|77|39
1020|-436710.292|23603.812|-633.012|204.722|222.112|5.553|157.208|62.134|540.000|73|40
1021|-418997.416|23404.314|-665.683|217.205|258.551|6.156|156.458|68.773|532.000|85|42
1022|-450136.190|23018.381|-692.703|178.650|202.788|5.794|154.763|56.936|544.000|57|35
1023|-433549.353|23064.218|-723.321|203.513|253.738|6.343|157.143|63.171|537.000|79|40
1024|-437706.810|23523.961|-719.069|201.632|206.746|5.301|157.652|62.412|538.000|72|39
1025|-415000.249|22258.832|-731.059|219.416|263.092|6.118|154.173|68.268|532.000|77|43
1026|-427111.925|22967.911|-698.862|209.694|235.937|5.755|155.296|63.718|537.000|78|41
1027|-437507.736|22392.958|-783.545|192.178|227.541|6.150|154.397|59.469|543.000|72|37
1028|-434606.754|22571.456|-772.312|204.002|238.173|5.954|155.995|61.291|539.000|71|40
1029|-428223.197|22059.288|-787.988|203.965|228.177|5.704|156.146|63.202|537.000|77|40
1030|-439711.342|23813.218|-739.881|188.212|206.911|5.592|154.556|59.223|541.000|67|37
1031|-416394.609|23529.948|-749.980|219.289|267.751|6.227|154.924|65.455|535.000|85|43
1032|-428497.835|22376.167|-791.162|198.012|241.275|6.187|155.174|64.437|536.000|73|39
1033|-444437.088|22685.282|-757.360|195.508|202.564|5.331|156.856|58.152|542.000|66|38
1034|-417752.654|23449.349|-742.827|220.561|249.134|5.794|155.841|71.038|529.000|78|43
1035|-418861.922|22521.199|-754.137|218.522|271.032|6.303|156.464|69.608|531.000|78|43
1036|-432821.474|23297.622|-709.048|199.958|218.153|5.594|154.164|61.909|539.000|73|39
1037|-408215.470|22553.253|-692.589|240.505|271.328|5.773|156.973|74.371|528.000|87|47
1038|-429034.401|23163.208|-671.192|203.895|221.210|5.530|153.808|64.244|538.000|69|40
1039|-427840.599|22407.002|-659.115|203.910|213.067|5.327|154.697|65.732|535.000|68|40
1040|-427600.351|23307.352|-729.236|205.854|239.570|5.989|155.892|66.830|534.000|76|40
1041|-434629.138|24883.075|-708.079|195.110|243.191|6.400|155.988|63.833|537.000|72|38
1042|-427020.380|26250.379|-673.056|215.064|235.121|5.598|157.674|67.507|533.000|75|42
1043|-435020.071|24506.941|-620.267|197.737|231.799|5.944|155.897|62.864|539.000|76|39
1044|-422943.252|24453.847|-679.799|209.477|233.885|5.705|153.929|64.937|537.000|73|41
1045|-416049.991|28237.219|-674.771|226.650|239.042|5.433|157.366|71.164|529.000|76|44
1046|-431687.537|25901.127|-555.459|220.515|211.360|4.915|158.883|64.559|536.000|71|43
1047|-431699.811|24627.678|-549.536|197.950|263.879|6.766|154.610|60.606|540.000|76|39
1048|-428947.797|24023.363|-560.380|204.592|216.683|5.417|154.883|63.393|537.000|72|40
1049|-431994.184|24787.624|-537.900|199.749|244.604|6.272|156.462|61.866|539.000|82|39
1050|-398214.056|24259.892|-572.174|253.380|279.688|5.708|158.162|81.487|521.000|83|49
1051|-433807.641|24425.265|-578.858|189.751|222.319|6.009|153.774|59.637|541.000|72|37
1052|-430024.639|25392.612|-492.570|197.513|258.501|6.628|156.306|63.543|537.000|78|39
1053|-411038.890|23978.608|-479.047|229.442|234.302|5.207|153.954|69.831|533.000|86|45
1054|-417633.328|24232.396|-513.167|229.710|237.097|5.389|154.930|68.435|532.000|76|44
1055|-426547.729|23572.172|-483.962|207.502|239.902|5.851|155.704|64.393|536.000|74|41
1056|-411342.867|23335.408|-438.696|246.097|234.458|4.885|157.784|71.619|529.000|82|48
1057|-428878.058|21762.690|-400.580|218.133|220.007|5.238|155.865|62.935|538.000|69|42
1058|-436621.916|23700.430|-441.653|197.516|231.388|6.089|155.907|61.126|539.000|76|38
1059|-421798.327|22879.993|-458.224|229.092|254.628|5.787|158.015|67.336|533.000|81|44
1060|-418483.438|22994.388|-461.782|228.082|234.906|5.339|155.784|67.647|533.000|79|44
1061|-433252.442|24083.715|-502.628|193.716|230.508|6.066|155.294|61.117|539.000|74|38
1062|-440506.395|24928.561|-510.641|195.265|233.539|6.146|157.088|60.753|540.000|68|38
1063|-435406.010|23369.874|-481.266|192.611|219.135|5.923|154.279|60.938|540.000|71|37
1064|-430742.276|23116.700|-471.476|202.193|240.461|6.166|154.699|62.404|538.000|69|39
1065|-430424.799|23202.777|-491.694|205.428|225.560|5.639|153.877|61.614|541.000|69|40
1066|-424854.958|22464.550|-551.241|214.831|255.777|6.090|156.551|66.638|534.000|79|42
1067|-439046.188|21430.175|-564.496|189.923|216.642|5.855|154.101|59.384|541.000|66|37
1068|-415202.686|22640.136|-592.165|227.375|267.060|6.070|155.635|67.931|533.000|84|44
1069|-434452.328|23556.666|-533.801|203.339|237.548|6.091|155.566|60.519|540.000|74|39
1070|-433148.510|23462.611|-539.608|212.060|221.294|5.397|157.850|61.416|539.000|81|41
1071|-440109.760|26946.112|-566.157|194.488|220.826|5.811|155.238|58.696|542.000|70|38
1072|-417353.020|23863.231|-663.605|220.237|255.501|5.942|154.440|67.927|533.000|77|43
1073|-425943.991|23556.808|-662.669|211.128|248.172|6.053|157.581|67.243|533.000|77|41
1074|-426643.503|25154.389|-573.644|214.684|256.560|6.109|159.526|68.707|532.000|80|42
1075|-437409.870|24446.893|-519.414|199.155|248.984|6.384|156.963|62.373|538.000|74|39
1076|-436299.975|24579.840|-552.829|210.170|207.784|5.195|156.642|62.929|538.000|70|40
1077|-425050.068|25215.741|-539.959|224.602|207.934|4.726|157.067|66.718|534.000|81|44
1078|-429898.591|24115.573|-512.168|213.114|231.885|5.656|158.141|65.073|535.000|76|41
1079|-420447.210|25624.836|-408.298|214.237|242.858|5.782|155.231|65.626|535.000|85|42
1080|-422798.093|25347.312|-427.009|222.103|224.308|5.216|156.295|68.649|533.000|77|43
1081|-425018.949|24748.147|-462.266|212.630|234.684|5.588|155.834|68.180|533.000|77|42
1082|-420774.586|25225.244|-423.109|229.886|234.963|5.340|159.099|70.133|530.000|86|44
1083|-422059.699|24015.130|-330.411|227.116|237.731|5.403|158.156|68.202|532.000|78|44
1084|-438098.818|24742.460|-366.160|207.685|205.400|5.135|156.963|60.809|540.000|74|40
1085|-445470.226|25012.221|-361.314|185.241|181.273|5.035|154.381|55.798|545.000|64|36
1086|-418670.837|26000.635|-362.874|224.090|227.547|5.292|156.819|68.250|532.000|76|43
1087|-412750.556|24183.265|-316.841|230.933|278.790|6.195|158.552|74.716|528.000|82|45
1088|-403914.221|23852.987|-273.609|260.284|266.141|5.323|159.603|75.785|525.000|86|50
1089|-527084.570|24870.708|-289.350|127.027|106.461|4.436|158.263|33.901|567.000|43|24
1090|-767063.364|27476.757|-658.260|5.445|1.222|1.222|167.705|0.293|600.000|3|1
1091|-768717.472|28464.424|-1140.800|34.579|29.537|4.220|164.926|10.558|590.000|16|7
1092|-778856.916|28361.303|-1550.995|0.000|0.000|0.000|167.674|0.000|600.000|0|0
1093|-607247.872|27257.581|-2031.969|56.959|65.734|5.976|159.784|19.571|581.000|21|11
1094|-639097.957|24477.011|-2457.649|21.168|6.910|1.728|159.551|1.358|599.000|10|4
1095|-596434.699|22335.535|-2879.938|77.799|56.125|3.742|159.756|15.635|585.000|29|15
1096|-433608.791|22473.886|-3031.979|200.835|215.044|5.514|155.423|61.561|539.000|68|39
1097|-441613.689|21169.170|-3124.935|179.120|226.896|6.483|153.591|57.187|543.000|63|35
1098|-430179.204|20383.967|-3120.932|194.619|225.895|5.945|154.443|61.099|539.000|76|38
1099|-508396.519|19292.967|-3238.516|127.620|150.170|6.007|157.198|46.195|555.000|44|25
1100|-421707.316|20586.363|-3200.080|227.997|240.850|5.474|157.432|67.922|533.000|81|44
1101|-418677.706|18570.461|-3211.953|216.443|222.685|5.179|155.546|68.540|532.000|74|43
1102|-430434.629|18128.503|-3276.861|198.454|236.348|6.060|154.150|61.992|539.000|70|39
1103|-491789.853|18240.354|-3421.220|165.260|178.273|5.571|154.986|45.131|555.000|60|32
1104|-436437.645|18118.710|-3238.442|195.222|225.669|5.939|155.431|60.793|540.000|74|38
1105|-440682.798|19118.365|-2858.220|183.104|206.173|5.727|154.397|59.463|541.000|72|36
1106|-421790.233|23139.664|-2496.795|218.674|256.272|5.960|156.606|67.277|533.000|84|43
1107|-418784.676|24832.273|-1979.034|221.713|229.932|5.347|155.762|68.455|532.000|81|43
1108|-441277.926|23960.184|-1717.091|195.741|206.547|5.435|153.860|58.547|542.000|66|38
1109|-437902.934|26055.767|-1255.223|201.868|182.940|4.574|156.565|61.778|539.000|70|40
1110|-438162.929|24262.070|-966.695|192.734|206.157|5.425|155.008|60.068|540.000|66|38
1111|-429416.603|26862.931|-904.045|197.002|219.681|5.633|155.667|65.322|535.000|77|39
1112|-445179.340|27707.114|-893.709|184.913|194.608|5.406|154.505|56.539|544.000|63|36
1113|-433142.889|28876.769|-896.434|199.939|226.661|5.812|156.851|64.283|536.000|73|39
1114|-425790.303|27980.997|-771.907|215.267|263.548|6.275|156.493|65.880|537.000|77|42
1115|-418214.592|27736.808|-685.540|220.920|245.948|5.720|156.874|69.113|531.000|83|43
1116|-434860.945|24543.212|-720.752|197.604|221.176|5.671|155.675|62.930|538.000|75|39
1117|-426285.112|25025.089|-719.878|217.736|248.406|5.777|156.793|65.324|535.000|78|43
1118|-425088.621|26680.977|-615.253|215.863|202.568|4.823|156.145|66.401|534.000|73|42
1119|-414962.954|27924.366|-543.008|221.776|270.372|6.145|156.151|69.372|532.000|85|44
1120|-431466.848|28295.864|-475.372|205.397|236.746|5.919|157.192|65.710|535.000|78|40
1121|-430336.663|31114.495|-473.782|201.345|219.546|5.629|155.016|62.047|538.000|81|39
1122|-424362.888|29042.577|-514.507|215.471|224.611|5.348|156.260|67.753|533.000|76|42
1123|-406296.064|28914.559|-457.218|240.585|283.767|6.038|158.114|76.885|524.000|86|47
1124|-415960.531|29764.500|-402.100|224.735|242.693|5.516|158.522|74.020|526.000|82|44
1125|-422553.120|32096.089|-306.775|220.837|241.688|5.621|156.159|64.143|536.000|80|43
1126|-436768.963|27748.777|-266.034|213.720|207.406|5.059|155.896|59.406|541.000|78|41
1127|-415321.532|28194.585|-256.089|230.176|269.320|5.985|157.860|70.677|530.000|88|45
1128|-437343.130|27223.384|-227.208|199.553|226.611|5.811|155.897|59.286|541.000|71|39
1129|-432043.716|26806.615|-313.010|200.351|207.611|5.323|155.026|61.622|539.000|70|39
1130|-441229.698|25965.695|-391.369|189.620|256.585|6.935|156.844|61.942|539.000|72|37
1131|-428655.301|27225.717|-340.600|221.243|243.412|5.661|157.841|66.214|536.000|76|43
1132|-447044.911|25492.620|-367.951|189.147|193.440|5.228|157.445|58.001|542.000|68|37
1133|-437309.126|26437.062|-369.070|207.882|218.774|5.336|158.292|63.082|537.000|69|41
1134|-445117.476|26810.559|-390.732|185.307|224.046|6.223|156.707|58.443|542.000|67|36
1135|-437798.840|27042.189|-424.933|204.938|193.878|4.847|155.412|58.702|542.000|66|40
1136|-431454.283|27457.055|-426.911|213.215|226.641|5.528|158.381|63.375|537.000|82|41
1137|-441614.715|28705.582|-466.715|193.658|216.013|5.685|158.319|62.340|538.000|68|38
1138|-435243.163|28619.321|-459.026|226.777|232.632|5.287|161.611|66.878|536.000|75|44
1139|-440015.906|28786.532|-515.782|201.651|244.375|6.266|158.268|63.071|538.000|75|39
1140|-443271.072|26580.897|-605.704|195.584|229.365|6.036|158.025|60.578|540.000|70|38
1141|-406803.802|26603.612|-565.929|242.821|267.503|5.692|159.213|78.370|522.000|90|47
1142|-430888.635|27051.848|-557.836|208.223|232.458|5.811|156.559|63.209|538.000|81|40
1143|-401985.520|26877.204|-550.237|252.744|275.975|5.519|159.051|77.531|523.000|90|50
1144|-435994.204|26608.555|-535.770|196.660|227.241|5.827|156.123|61.473|539.000|69|39
1145|-420667.949|28776.627|-486.649|225.802|249.730|5.676|158.151|70.633|530.000|77|44
1146|-413317.132|26628.767|-475.505|232.460|268.940|5.976|157.001|71.157|529.000|84|45
1147|-422893.633|27529.197|-477.037|210.411|225.956|5.511|155.440|64.008|536.000|82|41
1148|-439632.741|27732.152|-468.007|191.469|222.871|6.024|156.335|59.168|541.000|78|37
1149|-433208.657|27164.690|-499.156|195.657|239.359|6.299|155.664|62.545|538.000|74|38
1150|-424303.606|26462.063|-457.055|216.084|220.608|5.253|157.073|67.434|533.000|76|42
1151|-445079.057|26983.439|-472.644|188.047|230.697|6.235|156.346|58.888|542.000|73|37
1152|-435471.719|26501.230|-501.149|201.562|222.506|5.705|155.264|59.262|541.000|70|39
1153|-447595.804|26609.314|-551.370|177.362|197.779|5.651|154.197|55.184|545.000|64|35
1154|-422909.900|25126.307|-616.423|206.374|246.071|6.002|156.065|68.041|533.000|76|41
1155|-427109.615|25213.608|-597.393|215.261|253.983|6.047|158.374|67.142|534.000|76|42
1156|-425662.249|27417.912|-551.047|205.498|264.377|6.448|156.677|67.353|534.000|76|41
1157|-442183.334|25562.468|-605.673|183.404|184.620|5.128|153.754|58.098|542.000|65|36
1158|-435714.322|25375.225|-680.393|195.063|229.797|6.047|155.439|60.555|540.000|69|38
1159|-431688.798|25142.248|-688.397|190.045|241.422|6.353|154.005|60.200|540.000|74|38
1160|-424085.420|25225.687|-723.174|200.660|226.131|5.653|154.345|65.476|535.000|74|40
1161|-421647.973|26471.915|-734.255|206.795|225.767|5.507|153.268|66.562|535.000|69|41
1162|-448939.957|25674.914|-784.913|169.352|181.990|5.515|154.443|57.674|543.000|58|33
1163|-415955.740|24840.053|-792.264|222.794|223.193|5.073|155.333|70.863|530.000|77|44
1164|-416466.946|25736.927|-712.585|220.221|238.989|5.432|155.129|68.612|532.000|76|44
1165|-425906.822|25534.688|-823.379|208.350|239.622|5.844|156.466|67.534|533.000|73|41
1166|-438817.526|25404.579|-828.654|197.570|230.293|5.905|157.101|62.270|538.000|67|39
1167|-428278.633|27206.887|-812.998|194.967|209.214|5.506|152.075|61.017|539.000|67|38
1168|-416389.129|26289.618|-782.803|229.052|281.013|6.245|156.834|69.525|531.000|78|45
1169|-419803.184|26166.233|-773.760|211.699|226.483|5.524|153.128|66.958|534.000|73|41
1170|-439211.913|25172.672|-794.515|194.983|192.903|5.076|153.783|59.000|542.000|73|38
1171|-444771.391|24365.385|-884.253|183.805|207.627|5.767|154.767|56.969|544.000|68|36
1172|-414017.366|23933.281|-878.081|236.260|228.072|4.958|157.413|71.463|529.000|81|46
1173|-412591.038|24559.345|-803.621|228.257|250.069|5.557|156.322|69.546|531.000|84|45
1174|-434221.708|24585.139|-782.068|192.404|245.571|6.462|155.487|60.734|540.000|75|38
1175|-413004.140|26451.449|-770.457|214.744|223.053|5.311|154.330|70.531|530.000|72|42
1176|-438725.914|25575.768|-750.318|181.824|235.815|6.550|154.030|58.039|542.000|67|36
1177|-412035.752|25866.305|-724.152|225.049|258.162|5.737|155.010|69.650|533.000|85|45
1178|-431054.618|27636.478|-762.225|204.842|229.482|5.737|153.249|61.524|539.000|70|40
1179|-426546.447|27457.333|-789.983|202.557|229.731|5.743|153.556|63.481|539.000|71|40
1180|-432341.968|29936.951|-728.199|197.381|216.490|5.697|154.149|59.891|541.000|76|38
1181|-426746.573|29051.329|-789.592|200.954|241.799|6.200|154.558|63.961|537.000|78|39
1182|-435154.330|29110.101|-765.384|190.375|256.419|6.930|154.748|61.076|539.000|65|37
1183|-425422.820|28113.862|-778.869|195.683|253.023|6.659|151.799|61.504|539.000|75|38
1184|-427915.466|29040.242|-772.493|211.553|214.674|5.236|154.031|61.404|539.000|76|41
1185|-438740.734|26388.729|-728.755|192.960|221.530|5.830|155.319|60.369|542.000|64|38
1186|-448978.400|27626.411|-758.065|177.593|196.690|5.620|156.954|59.750|541.000|68|35
1187|-426633.798|26753.360|-767.816|206.006|224.719|5.618|154.349|64.828|536.000|70|40
1188|-428558.379|27114.333|-814.582|202.458|284.385|7.110|156.362|64.988|537.000|75|40
1189|-407247.728|26222.683|-809.721|252.575|237.940|4.856|160.090|76.684|524.000|84|49
1190|-420518.870|27211.338|-794.616|227.637|261.758|5.817|158.418|67.865|533.000|85|45
1191|-530550.890|26076.180|-876.043|148.596|168.793|5.820|158.916|42.585|558.000|56|29
1192|-410048.923|27243.430|-973.309|242.847|237.352|5.050|158.179|74.300|526.000|80|47
1193|-441990.271|26381.088|-951.092|182.105|232.105|6.447|153.700|56.310|544.000|63|36
1194|-427350.352|26068.977|-944.411|208.633|256.539|6.257|156.633|66.463|534.000|74|41
1195|-430504.676|27203.580|-953.082|208.392|250.534|6.111|157.142|63.095|537.000|78|41
